event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
UKR14854,2019-01-16,2,Strategic developments,Change to group/activity,NAF: United Armed Forces of Novorossiya,,,,Ukraine,Luhansk,Alchevskyi,Pervomaisk,48.6295,38.549,2,National,0
UKR15151,2019-01-24,1,Violence against civilians,Attack,Unidentified Armed Group (Ukraine),,Civilians (Ukraine),Lawyers (Ukraine),Ukraine,Dnipropetrovsk,Dniprovskyi,Dnipro,48.4593,35.0386,1,Subnational,0
UKR16253,2019-02-18,2,Strategic developments,Looting/property destruction,Unidentified Armed Group (Ukraine),,Civilians (Ukraine),Russian Orthodox Christian Group (Ukraine),Ukraine,Dnipropetrovsk,Kryvorizkyi,Kryvyi Rih,47.9093,33.3933,1,Subnational,0
UKR16669,2019-03-01,2,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Ukraine),,Civilians (Ukraine),,Ukraine,Luhansk,Sievierodonetskyi,Novooleksandrivka,48.6191,38.4281,2,Subnational,1
UKR21242,2019-06-10,2,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Ukraine),,Civilians (Ukraine),,Ukraine,Donetsk,Horlivskyi,Holmivskyi,48.4046,38.0817,1,National,0
UKR14380,2019-01-02,2,Strategic developments,Change to group/activity,Military Forces of Ukraine (2014-2019),,,,Ukraine,Luhansk,Sievierodonetskyi,Popasna,48.6333,38.378,2,Subnational,0
UKR14407,2019-01-03,2,Strategic developments,Disrupted weapons use,Military Forces of Ukraine (2014-2019),,,,Ukraine,Luhansk,Sievierodonetskyi,Zolote,48.6926,38.5145,2,Subnational,0
UKR14536,2019-01-08,2,Strategic developments,Change to group/activity,Military Forces of Ukraine (2014-2019),,,,Ukraine,Luhansk,Shchastynskyi,Makarove,48.6838,39.5169,2,Subnational,0
UKR14581,2019-01-10,2,Strategic developments,Change to group/activity,Military Forces of Ukraine (2014-2019),,,,Ukraine,Donetsk,Bakhmutskyi,Berestove,48.7561,38.2518,2,Subnational,0
UKR14690,2019-01-12,2,Strategic developments,Change to group/activity,Military Forces of Ukraine (2014-2019),,,,Ukraine,Luhansk,Svativskyi,Svatove,49.4103,38.1504,2,Subnational,0
UKR14731,2019-01-13,2,Violence against civilians,Attack,Military Forces of Ukraine (2014-2019),,Civilians (Ukraine),Labor Group (Ukraine),Ukraine,Luhansk,Shchastynskyi,Schastia,48.7412,39.2354,2,Subnational,0
UKR14791,2019-01-14,2,Strategic developments,Change to group/activity,Military Forces of Ukraine (2014-2019),,,,Ukraine,Luhansk,Sievierodonetskyi,Zolote,48.6926,38.5145,2,Subnational,0
UKR15022,2019-01-20,1,Violence against civilians,Attack,Military Forces of Ukraine (2014-2019),,Civilians (Ukraine),Labor Group (Ukraine),Ukraine,Luhansk,Sievierodonetskyi,Popasna,48.6333,38.378,1,Subnational,0
UKR15023,2019-01-20,2,Strategic developments,Change to group/activity,Military Forces of Ukraine (2014-2019),,,,Ukraine,Luhansk,Sievierodonetskyi,Popasna,48.6333,38.378,2,Subnational,0
UKR15057,2019-01-21,2,Strategic developments,Change to group/activity,Military Forces of Ukraine (2014-2019),,,,Ukraine,Luhansk,Sievierodonetskyi,Novozvanivka,48.5837,38.3572,2,Subnational,0
UKR15291,2019-01-28,1,Violence against civilians,Attack,Military Forces of Ukraine (2014-2019),,Civilians (Ukraine),Women (Ukraine),Ukraine,Luhansk,Starobilskyi,Novopskov,49.5464,39.0899,1,Subnational,0
UKR15349,2019-01-29,2,Strategic developments,Change to group/activity,Military Forces of Ukraine (2014-2019),,,,Ukraine,Luhansk,Sievierodonetskyi,Rubizhne,49.0123,38.3797,1,Subnational,0
UKR15391,2019-01-30,2,Strategic developments,Change to group/activity,Military Forces of Ukraine (2014-2019),,,,Ukraine,Luhansk,Shchastynskyi,Schastia,48.7412,39.2354,2,Subnational,0
UKR15433,2019-01-31,2,Strategic developments,Change to group/activity,Military Forces of Ukraine (2014-2019),,,,Ukraine,Luhansk,Starobilskyi,Valuiky,49.0887,38.809,2,Subnational,0
UKR15491,2019-02-02,2,Strategic developments,Change to group/activity,Military Forces of Ukraine (2014-2019),,,,Ukraine,Luhansk,Sievierodonetskyi,Loskutivka,48.8051,38.412,2,Subnational,0
UKR15580,2019-02-04,2,Strategic developments,Change to group/activity,Military Forces of Ukraine (2014-2019),,,,Ukraine,Luhansk,Shchastynskyi,Schastia,48.7412,39.2354,1,Subnational,0
UKR15751,2019-02-08,1,Violence against civilians,Attack,Unidentified Armed Group (Ukraine),,Civilians (Ukraine),Journalists (Ukraine); Police Forces of Ukraine (2014-2019),Ukraine,Ivano-Frankivsk,Kaluskyi,Kalush,49.0119,24.3731,1,National,0
UKR16029,2019-02-14,2,Strategic developments,Disrupted weapons use,Police Forces of Ukraine (2014-2019) Security Service of Ukraine,,Unidentified Armed Group (Ukraine),,Ukraine,Dnipropetrovsk,Kryvorizkyi,Kryvyi Rih,47.9093,33.3933,1,Subnational,0
UKR16420,2019-02-21,1,Strategic developments,Disrupted weapons use,Military Forces of Ukraine (2014-2019),,,,Ukraine,Luhansk,Sievierodonetskyi,Krymske,48.7491,38.8058,2,Subnational,3
UKR19355,2019-04-28,2,Strategic developments,Change to group/activity,Military Forces of Ukraine (2014-2019),,,,Ukraine,Luhansk,Shchastynskyi,Nyzhnyoteple,48.7947,39.3512,2,Subnational,0
UKR20108,2019-05-16,2,Strategic developments,Disrupted weapons use,Police Forces of Ukraine (2014-2019) Security Service of Ukraine,,Unidentified Armed Group (Ukraine),,Ukraine,Kyiv,Fastivskyi,Novoselky,50.3096,30.0686,1,National,0
UKR21745,2019-06-20,2,Strategic developments,Disrupted weapons use,Police Forces of Ukraine (2014-2019),,Unidentified Armed Group (Ukraine),,Ukraine,Zaporizhia,Melitopolskyi,Melitopol,46.8489,35.3653,2,Subnational,0
UKR21776,2019-06-21,2,Strategic developments,Disrupted weapons use,Police Forces of Ukraine (2014-2019),,Unidentified Armed Group (Ukraine),,Ukraine,Kharkiv,Kharkivskyi,Kharkiv,49.9808,36.2527,1,National,0
UKR23424,2019-07-18,2,Strategic developments,Disrupted weapons use,Police Forces of Ukraine (2014-2019) State Emergency Service of Ukraine,,Unidentified Armed Group (Ukraine),,Ukraine,Donetsk,Pokrovskyi,Avdiivka,48.1394,37.7497,2,National,0
UKR24700,2019-06-14,2,Strategic developments,Arrests,Police Forces of Ukraine (2014-2019) Security Service of Ukraine,,Civilians (Ukraine),NAF: United Armed Forces of Novorossiya; Luhansk People's Militia; Military Forces of Russia (2000-),Ukraine,Luhansk,Luhanskyi,Luhansk,48.567,39.3171,3,National,0
UKR22785,2019-07-09,2,Violence against civilians,Attack,Police Forces of Ukraine (2014-2019),,Civilians (Ukraine),,Ukraine,Vinnytsia,Mohyliv-Podilskyi,Yampil,48.2424,28.282,1,National,0
