event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
MMR86269,2025-01-09,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Myanmar (2021-),,,,Myanmar,Mandalay,Pyinoolwin,Kyar,22.18,96.1856,1,National,0,MMR
MMR86431,2025-01-09,1,Battles,Armed clash,People's Defense Force - Palaw,Unidentified Anti-Coup Armed Group,Military Forces of Myanmar (2021-),,Myanmar,Tanintharyi,Myeik,Boke,12.6908,98.7548,2,Subnational-National,3,MMR
MMR86842,2025-01-02,2,Battles,Armed clash,Military Forces of Myanmar (2021-),,ULA/AA: United League of Arakan/Arakan Army,,Myanmar,Rakhine,Sittwe,Taw Kan,20.237,92.8779,2,Subnational-National,0,MMR
MMR86999,2025-01-06,1,Explosions/Remote violence,Air/drone strike,Military Forces of Myanmar (2021-),,,,Myanmar,Bago-East,Taungoo,Thit Cha Seik,19.2239,96.3923,2,National,0,MMR
MMR85877,2025-01-01,1,Battles,Non-state actor overtakes territory,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,KPDF: Kachin Region People's Defense Force,Military Forces of Myanmar (2021-),Police Forces of Myanmar (2021-),Myanmar,Kachin,Bhamo,Bhamo,24.2525,97.2335,1,National,0,MMR
MMR85878,2025-01-06,1,Battles,Armed clash,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,Military Forces of Myanmar (2021-),,Myanmar,Kachin,Bhamo,Bhamo,24.2525,97.2335,1,National-Regional,0,MMR
MMR85879,2025-01-07,1,Battles,Armed clash,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,Military Forces of Myanmar (2021-),,Myanmar,Kachin,Bhamo,Bhamo,24.2525,97.2335,1,National,0,MMR
MMR85881,2025-01-09,1,Battles,Armed clash,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,Military Forces of Myanmar (2021-),,Myanmar,Kachin,Bhamo,Bhamo,24.2525,97.2335,2,National-International,0,MMR
MMR85906,2025-01-01,1,Explosions/Remote violence,Remote explosive/landmine/IED,People's Defense Force - Budalin,,Military Forces of Myanmar (2021-),,Myanmar,Sagaing,Monywa,Tet Hlaing,22.4196,95.1588,2,National,1,MMR
MMR85907,2025-01-03,1,Battles,Armed clash,People's Defense Force - Yinmarbin District,ULF: Union Liberation Front,Military Forces of Myanmar (2021-),,Myanmar,Sagaing,Monywa,Zee Taw,22.3099,95.2054,2,Subnational-National,0,MMR
MMR85932,2025-01-02,1,Violence against civilians,Abduction/forced disappearance,Military Forces of Myanmar (2021-),,Civilians (Myanmar),,Myanmar,Sagaing,Monywa,Kan Ma,21.934,95.3112,1,Regional,0,MMR
MMR85933,2025-01-05,1,Battles,Armed clash,Daung Pyauk Kyar Tatphwe: Peacock Guerrilla Force,,Military Forces of Myanmar (2021-),,Myanmar,Sagaing,Monywa,Nat Yae Kan,21.9271,95.3599,2,Subnational,2,MMR
MMR85934,2025-01-07,1,Explosions/Remote violence,Remote explosive/landmine/IED,SPDF: Seven People Defense Force,People's Security Force; Yae Na Gar Aphwe: Water Dragon Group,Military Forces of Myanmar (2021-),,Myanmar,Sagaing,Monywa,Nat Yae Kan,21.9271,95.3599,2,Subnational,1,MMR
MMR85935,2025-01-07,1,Explosions/Remote violence,Remote explosive/landmine/IED,Hlatsee Tat Khwe: Lightning Unit,Eleven People's Defence Force; Nway Oo Brothers Column; People's Defense Force - Monywa District,Military Forces of Myanmar (2021-),Civilians (Myanmar),Myanmar,Sagaing,Monywa,Chaung-U,21.9569,95.2736,2,Subnational,3,MMR
MMR85952,2025-01-01,1,Explosions/Remote violence,Air/drone strike,Military Forces of Myanmar (2021-),,,,Myanmar,Kayah,Loikaw,Saw Baw Thea,19.5479,97.1158,2,National,0,MMR
MMR85961,2025-01-03,1,Battles,Armed clash,People's Defense Force - Kalay,People's Defense Force - Kale District,Military Forces of Myanmar (2021-),,Myanmar,Chin,Falam,Falam,22.911,93.6803,2,National,0,MMR
MMR85962,2025-01-04,1,Explosions/Remote violence,Air/drone strike,Military Forces of Myanmar (2021-),,CNO/CNDF: Chin National Organization/Chin National Defense Force,Civilians (Myanmar); Military Forces of Myanmar (2021-),Myanmar,Chin,Falam,Khupleng,22.8973,93.9084,1,National-Regional,8,MMR
MMR85963,2025-01-07,1,Battles,Armed clash,Chin Brotherhood Alliance,,Military Forces of Myanmar (2021-),,Myanmar,Chin,Falam,Falam,22.911,93.6803,1,National-International,0,MMR
MMR85964,2025-01-09,1,Battles,Armed clash,Chin Brotherhood Alliance,,Military Forces of Myanmar (2021-),,Myanmar,Chin,Falam,Falam,22.911,93.6803,1,National,0,MMR
MMR85998,2025-01-01,1,Strategic developments,Change to group/activity,Military Forces of Myanmar (2021-),,,,Myanmar,Rakhine,Thandwe,Shwe Ya Chaing,17.5768,94.5453,1,Subnational,0,MMR
MMR85999,2025-01-02,1,Battles,Armed clash,ULA/AA: United League of Arakan/Arakan Army,Unidentified Anti-Coup Armed Group,Military Forces of Myanmar (2021-),,Myanmar,Rakhine,Thandwe,Gwa,17.5925,94.5722,2,Subnational-National,0,MMR
MMR86000,2025-01-02,1,Explosions/Remote violence,Air/drone strike,Military Forces of Myanmar (2021-),,,,Myanmar,Rakhine,Thandwe,Gwa,17.5925,94.5722,1,International,0,MMR
MMR86001,2025-01-03,1,Battles,Armed clash,ULA/AA: United League of Arakan/Arakan Army,Unidentified Anti-Coup Armed Group,Military Forces of Myanmar (2021-),,Myanmar,Rakhine,Thandwe,Gwa,17.5925,94.5722,2,Subnational-National,0,MMR
