url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
https://www.voanews.com/a/venezuela-opposition-national-strike/3955464.html,protests,0.9959315614934504,10.5,-66.9167,20170723,20170723121500
http://voiceofvienna.org/2017/07/23/venezuela-general-strike-called-as-protests-mount/,protests,0.9918210308797908,10.5,-66.9167,20170723,20170723080000
https://in.newshub.org/activists-protest-bengaluru-metro-stations-over-hindi-signboards-26979374.html,protests,0.9890890017358238,12.9833,77.5833,20170723,20170723114500
http://www.philstar.com/nation/2017/07/24/1720775/floods-hit-more-cotabato-villages,flood,0.9867237078861892,7.22361,124.246,20170723,20170723183000
https://ynaija.com/protest-against-lai-mohammed-and-face-our-wrath-youth-group-dare-nigerian-entertainers/,protests,0.9865136993994714,10.0,8.0,20170723,20170723171500
http://indiatoday.intoday.in/story/delhi-metro-strike-mangu-singh-dmrc/1/1008826.html,protests,0.985455672042532,27.25,80.75,20170723,20170723083000
http://www.washingtontimes.com/news/2017/jul/23/volunteers-come-to-aid-flood-victims-with-homes-in/,flood,0.980619893712442,31.1981,29.9192,20170723,20170723054500
http://news.statetimes.in/contractual-lecturers-threaten-to-hold-protest-at-jantar-mantar/,protests,0.9733078990687948,28.6667,77.2167,20170723,20170723193000
http://www.newsandstar.co.uk/news/Flood-hit-stores-reopen-following-torrential-downpours-c45481db-c0ae-4661-b79b-38b12935d2ca-ds,flood,0.972564699825063,54.0,-2.0,20170723,20170723151500
http://www.firstpost.com/india/delhi-metro-staff-calls-off-mondays-strike-after-talks-with-management-3846849.html,labour_strike,0.97219625957279,28.6667,77.2167,20170723,20170723131500
https://www.rferl.org/a/russian-protesters-rally-against-internet-censorship/28633524.html,protests,0.9708400978807856,55.7522,37.6156,20170723,20170723151500
https://www.dailytrust.com.ng/news/general/youth-group-dare-nigerian-entertainers-to-protest-against-lai-mohammed/206689.html,protests,0.9706798880850128,10.0,8.0,20170723,20170723141500
https://www.businesslive.co.za/bd/world/americas/2017-07-23-venezuelans-opposition-calls-new-strike-against-president-nicolas-maduro/,protests,0.9691951076702032,8.0,-66.0,20170723,20170723104500
http://www.islamicinvitationturkey.com/2017/07/23/calls-for-escalating-protests-in-ramallah-on-sunday/,protests,0.968763700448848,31.7667,35.2333,20170723,20170723114500
http://thenewsnigeria.com.ng/2017/07/gov-wike-vows-tough-action-on-flooding-problems-in-rivers/,flood,0.9678947233881644,4.78917,6.99861,20170723,20170723224500
http://www.nbcchicago.com/news/local/chicago-weather-storms-sunday-436178293.html,flood,0.9674645338835944,41.85,-87.6501,20170723,20170723224500
http://en.alalam.ir/news/1998956,protests,0.9663332329080158,31.7667,35.2333,20170723,20170723110000
http://www.deccanchronicle.com/nation/current-affairs/230717/gujarat-floods-indian-army-rescues-35-stranded-people-provides-aid-to-victims.html,flood,0.9631646952635622,25.5,51.25,20170723,20170723050000
http://www.waterford-news.ie/2017/07/23/local-td-says-over-60000-people-affected-after-water-main-burst-crisis/,flood,0.9628894420018496,53.6667,-6.66667,20170723,20170723220000
http://humanitariannews.org/20170723/myanmar-aid-arrives-flood-victims-kyaikto,flood,0.9596765697126244,17.3,97.0167,20170723,20170723053000
http://www.sarajevotimes.com/?p=122979,flood,0.9575065798829326,43.75,20.75,20170723,20170723074500
