url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
http://www.aljazeera.com/news/2017/02/jordanians-protest-price-increases-170224163930537.html,protests,0.99281744345393,31.95,35.9333,20170224,20170224201500
http://www.chronicle.co.zw/too-much-water-105-people-drown-593-marooned-as-community-dams-burst/,flood,0.9913782295088744,-19.2811,27.6604,20170224,20170224234500
http://www.timeslive.co.za/local/2017/02/24/Foreigner-attempts-to-retaliate-during-Tshwane-protest-but-is-stopped,protests,0.9909267949146914,-25.1797,28.1135,20170224,20170224114500
http://www.huffingtonpost.com/entry/wayne-lapierre-left-wing-violence_us_58b07840e4b060480e078cc2,protests,0.9892941945586446,60.0,100.0,20170224,20170224203000
http://www.pakistantoday.com.pk/2017/02/24/young-doctors-call-off-protest-strike/,protests,0.9887866637583116,31.5385,74.3363,20170224,20170224074500
http://www.pakistantoday.com.pk/2017/02/24/health-workers-protest-against-stoppage-of-health-allowance/,protests,0.9853988536591152,33.7,73.1667,20170224,20170224191500
http://www.koreaherald.com/view.php?ud=20170224000201,labour_strike,0.9820637288545536,37.0,127.5,20170224,20170224010000
https://tribune.com.pk/story/1337227/back-normal-junior-doctors-call-off-protest-strike/,protests,0.9811585827498362,31.5385,74.3363,20170224,20170224044500
http://www.irishmirror.ie/news/irish-news/tesco-says-strike-suspended-firm-9913129,protests,0.9808756725312044,53.0,-8.0,20170224,20170224214500
http://news.wgbh.org/2017/02/23/hundreds-teens-protest-jobs-massachusetts,protests,0.9792859759826772,42.2626,-71.8023,20170224,20170224003000
http://agreenliving.org/14000-forced-from-homes-by-flooding-in-san-jose/,flood,0.9748053530980392,39.5138,-121.556,20170224,20170224034500
http://www.rocketnews.com/2017/02/jordanians-protest-over-price-increases/,protests,0.9740178641604472,31.95,35.9333,20170224,20170224214500
http://www.nigerianeye.com/2017/02/protest-in-abuja-over-attacks-in-south.html,protests,0.973903334891942,-26.2463,28.0566,20170223,20170224101500
http://www.bostonglobe.com/metro/2017/02/23/baker-interrupted-during-tufts-talk/9Bfit2JDYmWfBEzRXi4WON/story.html,protests,0.9721756742139596,42.4045,-71.1198,20170224,20170224041500
http://www.therepublic.com/2017/02/24/ut-flood-damage-utah-2/,flood,0.9708054084129962,41.5005,-112.876,20170224,20170224213000
https://djmag.com/content/australian-protesters-march-through-sydney-end-lockout-laws,protests,0.9707018227855192,-33.8833,151.217,20170224,20170224201500
http://www.mtdemocrat.com/opinion/they-doth-protest-too-much/,protests,0.970418951125052,36.17,-119.746,20170224,20170224184500
http://www.grandforksherald.com/news/4223792-no-flooding-expected-mighty-missouri-river,flood,0.969741433384968,46.9048,-110.326,20170224,20170224010000
http://www.news24.com/SouthAfrica/News/live-unrest-in-tshwane-as-protesters-take-to-the-streets-20170224,protests,0.9696347279280768,-33.9167,18.4167,20170224,20170224080000
https://watchers.news/2017/02/24/dineo-south-africa-flooding-february-2017/,flood,0.9692434994295718,-27.8818,31.534,20170224,20170224214500
https://www.yahoo.com/news/san-jose-flood-nearly-washes-032114283.html,flood,0.9683741265767624,37.7749,-122.419,20170224,20170224034500
https://africajournalismtheworld.com/2017/02/24/south-africa-protests-in-atteridgeville-stops-people-getting-to-work/,protests,0.9683497842595024,-25.7704,28.0807,20170224,20170224093000
https://tribune.com.pk/story/1337128/tma-sanitation-workers-go-strike-monday/,labour_strike,0.9682787772384104,,,20170224,20170224053000
http://www.rferl.org/a/belarus-protest-memorial-site-construction-stalin/28329110.html,protests,0.967351501349664,53.9,27.5667,20170224,20170224124500
http://news.xinhuanet.com/english/2017-02/24/c_136080993.htm,protests,0.9671782582893288,37.3192,-8.8033,20170224,20170224010000
http://www.minotdailynews.com/opinion/community-columnists/2017/02/officers-handled-nodapl-protests-with-honor-dignity/,protests,0.9662121507636814,47.5362,-99.793,20170224,20170224100000
http://www.thezimbabwedaily.com/headlines/115237-too-much-water-105-people-drown-593-marooned-as-community-dams-burst.html,flood,0.9659225106606544,-20.4772,29.9085,20170224,20170224173000
http://hillsdalecollegian.com/2017/02/cpac-protesters-fight-trumps-immigration-healthcare-stances/,protests,0.965594303766432,38.8951,-77.0364,20170224,20170224190000
http://www.mychamplainvalley.com:80/news/weather-more-record-flood-risks-2232017/662100356,flood,0.9650993501094148,42.7229,-75.1254,20170224,20170224013000
http://www.thedailybeast.com/cheats/2017/02/24/police-remove-last-standing-rock-pipeline-protesters.html,protests,0.9634192493586308,,,20170224,20170224120000
http://www.news24.com.ng/National/News/south-africas-atteridgeville-locked-down-by-protesters-20170224,protests,0.962663259115082,-25.1797,28.1135,20170224,20170224121500
http://dailypost.in/india/80-families-lost-their-dwellings-in-pre-monsoon-flood/,flood,0.9626184263876668,27.8,95.8333,20170224,20170224230000
http://wobm.com/was-the-protest-thursday-night-at-wobm-about-local-issues-or-anti-trump-public-opinon/,protests,0.9614226396879214,39.4551,-75.3471,20170224,20170224124500
http://www.thestar.com.my/news/nation/2017/02/24/group-stages-protest-march-against-jamal-yunos-over-misuse-of-hearses/,protests,0.9597555919820028,,,20170224,20170224123000
http://www.gabzfm.com/gaborone-dam-likely-spill-over,flood,0.957491611305524,-24.6464,25.9119,20170224,20170224133000
http://www.cnn.com/2017/02/24/world/south-africa-anti-immigrant-protests/,protests,0.9560403926690686,-26.2,28.0833,20170224,20170224160000
https://www.abqjournal.com/956179/residents-return-after-flooding-to-access-damage-in-san-jose.html,flood,0.9543466422389482,37.7749,-122.419,20170224,20170224010000
https://guardian.ng/news/students-lead-protest-against-xenophobic-attacks-on-nigerians/,protests,0.952422724886958,-25.7069,28.2294,20170223,20170224060000
http://www.havredailynews.com/story/2017/02/24/local/protesters-taunt-daines-outside-his-keynote-speech/512731.html,protests,0.9506816354227148,46.9048,-110.326,20170224,20170224200000
http://www.ansamed.info/ansamed/en/news/sections/politics/2017/02/24/protesters-call-for-government-resignation-over-prices-hike_4b9f4651-ac09-4796-943e-206078ad9c97.html,protests,0.949122165796302,31.95,35.9333,20170224,20170224173000
http://www.therepublic.com/2017/02/24/nv-nevada-flooding-reno/,flood,0.9467754056053784,39.636,-119.843,20170224,20170224233000
http://www.todayonline.com/world/south-african-police-break-anti-immigrant-protests,protests,0.9458309938907534,9.08333,7.53333,20170224,20170224130000
http://thenationonlineng.net/protest-abuja-attacks-south-africa/,protests,0.9453428942692372,9.08333,7.53333,20170223,20170224024500
http://scienceblogs.com/gregladen/2017/02/24/resist-protest-event-in-minnesota-draws-huge-crowd-ignored-by-press/,protests,0.9423873250340694,45.3114,-92.7485,20170224,20170224163000
http://www.sharenet.co.za/news/South_African_police_break_up_antiimmigrant_protests/1873555795fe67a7ba585df33535cbc9,protests,0.9414155786404388,30.0,70.0,20170224,20170224130000
http://www.livemint.com/Politics/WB8BACGwjfbqD6jlutsyvO/Sangh-Parivar-activists-oppose-Kerala-CMs-visit-to-Mangalor.html,protests,0.9406806913705268,10.0,76.5,20170224,20170224124500
http://www.tamilguardian.com/content/kilinochchi-business-community-marches-support-protestors,protests,0.9404887342622208,,,20170224,20170224033000
http://www.saukvalley.com/2017/02/24/illinois-state-workers-ok-strike-over-rauner-contract-dispute/aa8ntak/,labour_strike,0.9391495802452532,40.3363,-89.0022,20170224,20170224063000
https://theaggie.org/2017/02/23/protest-against-planned-parenthood-in-woodland-is-met-with-counter-protests/,protests,0.9279944878174132,38.5625,-121.771,20170224,20170224121500
http://www.finanznachrichten.de/nachrichten-2017-02/40026094-possible-labour-disruption-highlights-shifting-priorities-at-the-canadian-hearing-society-256.htm,labour_strike,0.927018971365426,43.6667,-79.4167,20170224,20170224193000
http://www.india.com/news/agencies/right-wing-outfits-hold-protest-rally-against-kerala-cm-visit-1870521/,protests,0.9270137591265633,,,20170224,20170224161500
http://www.timeslive.co.za/local/2017/02/24/Tshwane-Protests-Stand-up-and-say-no-to-xenophobia,protests,0.9260604960441056,-25.1797,28.1135,20170224,20170224114500
http://talkingpointsmemo.com/livewire/leonard-lance-no-professional-protesters,protests,0.925684380677466,38.8951,-77.0364,20170224,20170224234500
http://www.wxyz.com/homepage-showcase/tenants-protest-citys-decision-to-shut-down-the-russell-industrial-center,protests,0.922893607691303,,,20170224,20170224021500
http://nehandaradio.com/2017/02/24/south-africa-clashes-anti-foreigner-protest-pretoria/,protests,0.9221877831455884,-26.2,28.0833,20170224,20170224201500
http://www.authorityngr.com/2017/02/S-AFRICA-XENOPHOBIC-ATTACKS--Protests-spread-in-Nigeria/,protests,0.9206618422242392,6.5,6.0,20170224,20170224104500
http://punchng.com/aides-whisk-minister-away-protesting-nurses/,protests,0.91744048385817,9.08333,7.53333,20170224,20170224013000
http://talkingpointsmemo.com/livewire/lapierr-speech-cpac-leftist-violence,protests,0.91728046459672,38.0,-97.0,20170224,20170224204500
http://timesofsandiego.com/politics/2017/02/23/san-diegans-gather-near-rep-hunters-office-protest-trump/,protests,0.9166432885938968,33.4936,-117.148,20170224,20170224031500
